timestamp,open,high,low,close,volume
2026-08-04 06:17:00-04:00,225.0,225.0,225.0,225.0,0
2026-08-04 06:18:00-04:00,224.0,224.0,224.0,224.0,0
2026-08-04 06:19:00-04:00,224.925,224.925,224.925,224.925,0
2026-08-04 06:20:00-04:00,224.15,224.41,223.61,224.41,0
2026-08-04 06:21:00-04:00,224.78,224.78,224.78,224.78,0
2026-08-04 06:22:00-04:00,224.4765,224.4765,224.4765,224.4765,0
2026-08-04 06:23:00-04:00,224.47,224.47,224.47,224.47,0
2026-08-04 06:25:00-04:00,224.47,225.0,224.47,224.683,0
2026-08-04 06:26:00-04:00,223.6,223.6,223.42,223.42,0
2026-08-04 06:28:00-04:00,224.18,224.18,224.18,224.18,0
2026-08-04 06:29:00-04:00,224.0,224.0,224.0,224.0,0
2026-08-04 06:32:00-04:00,224.0,224.0,222.075,222.075,0
2026-08-04 06:34:00-04:00,225.0,225.0,225.0,225.0,0
2026-08-04 06:36:00-04:00,224.78,224.78,224.78,224.78,0
2026-08-04 06:38:00-04:00,224.78,224.78,224.78,224.78,0
2026-08-04 06:40:00-04:00,224.3722,224.3722,224.3722,224.3722,0
2026-08-04 06:41:00-04:00,223.7164,223.7164,223.57,223.57,0
2026-08-04 06:42:00-04:00,223.38,223.45,223.13,223.22,0
2026-08-04 06:43:00-04:00,223.36,223.36,223.36,223.36,0
2026-08-04 06:44:00-04:00,223.51,224.73,223.51,224.0,0
2026-08-04 06:46:00-04:00,224.71,224.71,224.0,224.0,0
2026-08-04 06:47:00-04:00,224.68,224.75,224.01,224.75,0
2026-08-04 06:48:00-04:00,224.75,224.75,224.03,224.63,0
2026-08-04 06:50:00-04:00,224.48,224.48,224.2,224.2,0
2026-08-04 06:51:00-04:00,224.2,224.2,223.5362,223.5362,0
2026-08-04 06:52:00-04:00,224.11,224.11,224.0,224.0,0
2026-08-04 06:53:00-04:00,224.0,224.25,224.0,224.25,0
2026-08-04 06:54:00-04:00,224.0,224.1373,223.5,223.5,0
2026-08-04 06:55:00-04:00,223.5,223.67,223.5,223.67,0
2026-08-04 06:56:00-04:00,223.5,223.6651,223.0,223.2698,0
2026-08-04 06:57:00-04:00,223.2698,223.2698,222.413,222.4155,0
2026-08-04 06:58:00-04:00,223.49,223.49,222.4192,222.4192,0
2026-08-04 06:59:00-04:00,223.0,223.0,222.08,222.08,0
2026-08-04 07:00:00-04:00,222.09,223.98,222.09,222.69,0
2026-08-04 07:01:00-04:00,223.95,223.99,223.95,223.99,0
2026-08-04 07:02:00-04:00,222.08,224.0,222.08,223.0,0
2026-08-04 07:03:00-04:00,223.9556,224.0,223.0,224.0,0
2026-08-04 07:04:00-04:00,224.5,224.5,224.1302,224.1302,0
2026-08-04 07:05:00-04:00,224.15,224.15,224.15,224.15,0
2026-08-04 07:06:00-04:00,224.65,224.77,224.0,224.0,0
2026-08-04 07:07:00-04:00,223.8,224.5135,223.7,224.5135,0
2026-08-04 07:09:00-04:00,223.0,224.0,222.8503,224.0,0
2026-08-04 07:10:00-04:00,223.0,224.7597,223.0,224.7597,0
2026-08-04 07:11:00-04:00,224.76,224.76,223.0,224.56,0
2026-08-04 07:12:00-04:00,223.42,224.5,223.42,224.5,0
2026-08-04 07:14:00-04:00,224.5,224.5,224.3636,224.3636,0
2026-08-04 07:15:00-04:00,224.65,224.98,224.65,224.73,0
2026-08-04 07:16:00-04:00,224.77,224.77,224.77,224.77,0
2026-08-04 07:18:00-04:00,224.13,224.5705,224.06,224.5705,0
2026-08-04 07:19:00-04:00,224.57,224.77,224.08,224.77,0
2026-08-04 07:20:00-04:00,224.4,224.8281,224.0001,224.0245,0
2026-08-04 07:21:00-04:00,224.4,224.9799,224.0,224.955,0
2026-08-04 07:22:00-04:00,224.7,224.76,224.5647,224.5647,0
2026-08-04 07:23:00-04:00,224.7,224.7,224.55,224.55,0
2026-08-04 07:25:00-04:00,224.1519,224.8,224.1519,224.8,0
2026-08-04 07:26:00-04:00,224.21,224.21,224.0,224.1,0
2026-08-04 07:27:00-04:00,224.1528,224.2,224.1,224.11,0
2026-08-04 07:28:00-04:00,224.1486,224.39,224.1486,224.39,0
2026-08-04 07:29:00-04:00,224.39,224.39,224.32,224.32,0
2026-08-04 07:30:00-04:00,224.0,224.38,224.0,224.38,0
2026-08-04 07:31:00-04:00,224.32,224.7,224.1395,224.1395,0
2026-08-04 07:32:00-04:00,224.0,224.21,224.0,224.0,0
2026-08-04 07:33:00-04:00,224.21,224.7677,224.0,224.7677,0
2026-08-04 07:34:00-04:00,224.21,224.79,224.2,224.4,0
2026-08-04 07:35:00-04:00,224.5,224.9,224.0,224.0,0
2026-08-04 07:36:00-04:00,224.0,224.0,223.75,224.0,0
2026-08-04 07:37:00-04:00,224.865,224.865,224.865,224.865,0
2026-08-04 07:38:00-04:00,223.75,223.75,223.5,223.5,0
2026-08-04 07:39:00-04:00,224.17,224.17,224.17,224.17,0
2026-08-04 07:40:00-04:00,224.17,224.17,224.17,224.17,0
2026-08-04 07:41:00-04:00,224.17,224.17,222.025,222.025,0
2026-08-04 07:42:00-04:00,222.0,223.0,222.0,222.0,0
2026-08-04 07:43:00-04:00,222.0,223.5,222.0,223.0,0
2026-08-04 07:44:00-04:00,222.89,224.88,222.89,223.01,0
2026-08-04 07:45:00-04:00,224.0,224.0,224.0,224.0,0
2026-08-04 07:46:00-04:00,223.01,223.98,223.01,223.98,0
2026-08-04 07:47:00-04:00,223.94,224.12,223.359,223.359,0
2026-08-04 07:48:00-04:00,223.28,224.76,223.28,224.76,0
2026-08-04 07:49:00-04:00,224.5,224.98,223.99,224.98,0
2026-08-04 07:50:00-04:00,224.99,225.0,224.5,224.5,0
2026-08-04 07:51:00-04:00,224.25,224.25,224.21,224.21,0
2026-08-04 07:52:00-04:00,225.8799,225.8799,224.62,224.62,0
2026-08-04 07:53:00-04:00,224.62,224.62,224.62,224.62,0
2026-08-04 07:54:00-04:00,224.62,224.8997,224.1345,224.3,0
2026-08-04 07:55:00-04:00,224.9,224.99,224.5,224.95,0
2026-08-04 07:56:00-04:00,225.0,225.0,225.0,225.0,0
2026-08-04 07:57:00-04:00,224.944,224.944,224.944,224.944,0
2026-08-04 07:58:00-04:00,225.0,225.0,224.87,224.87,0
2026-08-04 07:59:00-04:00,224.99,224.99,224.99,224.99,0
2026-08-04 08:00:00-04:00,224.26,224.26,223.3157,223.3157,0
2026-08-04 08:01:00-04:00,224.01,224.4625,223.255,223.255,0
2026-08-04 08:02:00-04:00,223.23,224.41,222.0627,223.2912,0
2026-08-04 08:03:00-04:00,223.38,223.38,223.38,223.38,0
2026-08-04 08:04:00-04:00,223.38,224.91,223.38,224.91,0
2026-08-04 08:05:00-04:00,223.76,223.76,223.76,223.76,0
2026-08-04 08:06:00-04:00,224.0,224.0,223.28,223.28,0
2026-08-04 08:07:00-04:00,223.76,224.0,223.2801,223.76,0
2026-08-04 08:08:00-04:00,223.76,223.76,223.76,223.76,0
2026-08-04 08:09:00-04:00,224.19,224.25,223.26,223.26,0
2026-08-04 08:11:00-04:00,224.01,224.01,222.0,223.08,0
2026-08-04 08:12:00-04:00,223.56,223.56,223.56,223.56,0
2026-08-04 08:13:00-04:00,222.4355,222.4355,222.4355,222.4355,0
2026-08-04 08:14:00-04:00,223.01,223.66,222.0,223.66,0
2026-08-04 08:16:00-04:00,223.55,223.55,223.05,223.05,0
2026-08-04 08:18:00-04:00,222.7,222.975,222.0,222.44,0
2026-08-04 08:19:00-04:00,222.88,223.62,222.88,223.62,0
2026-08-04 08:20:00-04:00,222.88,222.88,222.88,222.88,0
2026-08-04 08:21:00-04:00,223.0,223.8092,222.21,222.375,0
2026-08-04 08:22:00-04:00,224.2,224.2,222.09,222.09,0
2026-08-04 08:23:00-04:00,224.2,224.2,224.2,224.2,0
2026-08-04 08:24:00-04:00,222.1,222.1,222.09,222.09,0
2026-08-04 08:25:00-04:00,222.09,222.1343,222.09,222.1343,0
2026-08-04 08:26:00-04:00,222.85,224.2,222.0,222.0,0
2026-08-04 08:27:00-04:00,222.34,222.34,222.2104,222.2104,0
2026-08-04 08:28:00-04:00,224.2,224.2,222.0,222.5,0
2026-08-04 08:29:00-04:00,222.32,224.2,222.21,224.2,0
2026-08-04 08:30:00-04:00,224.2,224.2,222.0001,222.0001,0
2026-08-04 08:31:00-04:00,222.6,224.2,222.09,222.2695,0
2026-08-04 08:32:00-04:00,222.21,222.21,222.21,222.21,0
2026-08-04 08:33:00-04:00,222.2501,222.63,222.0,222.01,0
2026-08-04 08:34:00-04:00,222.2368,222.2368,222.07,222.07,0
2026-08-04 08:35:00-04:00,222.42,224.0,222.42,224.0,0
2026-08-04 08:36:00-04:00,223.69,223.69,222.52,222.52,0
2026-08-04 08:37:00-04:00,224.0,224.0,224.0,224.0,0
2026-08-04 08:39:00-04:00,223.0,223.0,221.15,221.15,0
2026-08-04 08:40:00-04:00,221.03,221.18,220.5875,220.5875,0
2026-08-04 08:41:00-04:00,222.0,222.0,220.75,221.1,0
2026-08-04 08:42:00-04:00,221.4006,224.0,221.13,222.0072,0
2026-08-04 08:43:00-04:00,221.51,224.0,221.5,221.96,0
2026-08-04 08:44:00-04:00,224.0,224.0,222.0,224.0,0
2026-08-04 08:45:00-04:00,222.0,224.0,221.5,224.0,0
2026-08-04 08:46:00-04:00,224.0,224.0,221.7702,224.0,0
2026-08-04 08:48:00-04:00,224.0,224.0,221.5,221.5,0
2026-08-04 08:49:00-04:00,222.0,224.0,221.1,224.0,0
2026-08-04 08:50:00-04:00,221.76,224.0,221.76,224.0,0
2026-08-04 08:51:00-04:00,224.0,224.0,221.0,223.01,0
2026-08-04 08:52:00-04:00,221.14,221.28,220.5,220.5862,0
2026-08-04 08:53:00-04:00,220.9277,223.3,220.5,223.3,0
2026-08-04 08:54:00-04:00,222.0,222.15,222.0,222.15,0
2026-08-04 08:55:00-04:00,222.16,222.16,222.16,222.16,0
2026-08-04 08:56:00-04:00,223.118,223.118,222.0,222.0,0
2026-08-04 08:57:00-04:00,221.8,223.3,221.8,223.3,0
2026-08-04 08:58:00-04:00,222.02,222.02,221.38,221.38,0
2026-08-04 08:59:00-04:00,222.0288,222.0288,221.25,221.25,0
2026-08-04 09:00:00-04:00,221.5,221.5,221.5,221.5,0
2026-08-04 09:01:00-04:00,221.5,222.5,221.5,221.5,0
2026-08-04 09:02:00-04:00,221.51,221.95,221.5,221.95,0
2026-08-04 09:03:00-04:00,222.55,222.89,222.3,222.3,0
2026-08-04 09:04:00-04:00,222.3,223.5599,222.3,223.5599,0
2026-08-04 09:05:00-04:00,222.42,222.5401,222.18,222.18,0
2026-08-04 09:06:00-04:00,222.2,222.9,221.01,221.01,0
2026-08-04 09:07:00-04:00,222.0,222.0,222.0,222.0,0
2026-08-04 09:08:00-04:00,222.0,222.0,222.0,222.0,0
2026-08-04 09:09:00-04:00,222.2,223.3,222.2,223.3,0
2026-08-04 09:10:00-04:00,223.48,223.48,222.0,222.0,0
2026-08-04 09:11:00-04:00,221.01,223.48,221.01,222.25,0
2026-08-04 09:13:00-04:00,222.75,223.48,222.0,222.71,0
2026-08-04 09:14:00-04:00,223.26,223.26,221.2062,221.2062,0
2026-08-04 09:15:00-04:00,221.3103,221.3103,221.3103,221.3103,0
2026-08-04 09:16:00-04:00,222.65,222.66,222.65,222.66,0
2026-08-04 09:17:00-04:00,221.01,221.01,221.01,221.01,0
2026-08-04 09:18:00-04:00,222.48,222.67,221.01,221.01,0
2026-08-04 09:19:00-04:00,221.5,222.67,221.0103,221.0103,0
2026-08-04 09:20:00-04:00,221.01,222.67,221.01,222.67,0
2026-08-04 09:21:00-04:00,222.66,222.66,221.64,221.64,0
2026-08-04 09:22:00-04:00,222.0,222.61,222.0,222.61,0
2026-08-04 09:23:00-04:00,222.54,223.48,222.54,223.48,0
2026-08-04 09:24:00-04:00,222.59,223.44,222.31,222.31,0
2026-08-04 09:25:00-04:00,222.0,222.0,221.66,221.66,0
2026-08-04 09:26:00-04:00,221.31,222.8826,221.0,221.01,0
2026-08-04 09:27:00-04:00,220.5375,221.99,220.24,221.99,0
2026-08-04 09:28:00-04:00,221.01,221.91,220.24,221.53,0
2026-08-04 09:29:00-04:00,220.62,220.62,220.0003,220.27,0
2026-08-04 09:30:00-04:00,221.19000244140625,222.25,218.0399932861328,222.25,193852
2026-08-04 09:31:00-04:00,221.8000030517578,222.3000030517578,218.26609802246094,221.42999267578125,35486
2026-08-04 09:32:00-04:00,221.08070373535156,224.99000549316406,221.0449981689453,224.2449951171875,54772
2026-08-04 09:33:00-04:00,224.25,228.16000366210938,223.08999633789062,226.49000549316406,89408
2026-08-04 09:34:00-04:00,226.9199981689453,227.93600463867188,225.36500549316406,226.0050048828125,27819
2026-08-04 09:35:00-04:00,226.64999389648438,227.5,226.02000427246094,226.92999267578125,21162
2026-08-04 09:36:00-04:00,227.11599731445312,227.9499969482422,224.0258026123047,224.8699951171875,28574
2026-08-04 09:37:00-04:00,224.8699951171875,227.0,224.28489685058594,226.72999572753906,17268
2026-08-04 09:38:00-04:00,227.3699951171875,229.51499938964844,226.57000732421875,228.3000030517578,35115
2026-08-04 09:39:00-04:00,228.99000549316406,230.77999877929688,227.25,228.4550018310547,86515
2026-08-04 09:40:00-04:00,228.85499572753906,230.3574981689453,227.22000122070312,228.30499267578125,23312
2026-08-04 09:41:00-04:00,228.2550048828125,229.7283935546875,227.73049926757812,229.15499877929688,22290
2026-08-04 09:42:00-04:00,229.1649932861328,230.97999572753906,229.13499450683594,230.74000549316406,21843
2026-08-04 09:43:00-04:00,230.73500061035156,230.94000244140625,228.10000610351562,228.71499633789062,50242
2026-08-04 09:44:00-04:00,228.71499633789062,228.71499633789062,227.25,228.02000427246094,16989
2026-08-04 09:45:00-04:00,228.13999938964844,228.91000366210938,226.86000061035156,228.35499572753906,41524
2026-08-04 09:46:00-04:00,228.4949951171875,228.94000244140625,224.82000732421875,225.17999267578125,18999
2026-08-04 09:47:00-04:00,225.17999267578125,225.4949951171875,221.9199981689453,222.07000732421875,20566
2026-08-04 09:48:00-04:00,222.02999877929688,223.1300048828125,220.3699951171875,220.3699951171875,55149
2026-08-04 09:49:00-04:00,220.36000061035156,220.75,219.00999450683594,219.39999389648438,33564
2026-08-04 09:50:00-04:00,219.39999389648438,220.75,218.5601043701172,219.72000122070312,79141
2026-08-04 09:51:00-04:00,220.47999572753906,220.75,219.6699981689453,219.84500122070312,19276
2026-08-04 09:52:00-04:00,219.9149932861328,219.9149932861328,218.0399932861328,218.78500366210938,25304
2026-08-04 09:53:00-04:00,218.78500366210938,218.99000549316406,217.3000030517578,218.63499450683594,36958
2026-08-04 09:54:00-04:00,219.18499755859375,219.4340057373047,217.82000732421875,218.4499969482422,35362
2026-08-04 09:55:00-04:00,218.24000549316406,218.4499969482422,217.3000030517578,217.30999755859375,21978
2026-08-04 09:56:00-04:00,217.3000030517578,217.75,216.00999450683594,216.39999389648438,32463
2026-08-04 09:57:00-04:00,216.375,216.49000549316406,214.0500030517578,216.32730102539062,39536
2026-08-04 09:58:00-04:00,216.49000549316406,218.1699981689453,216.0019989013672,217.2100067138672,35014
2026-08-04 09:59:00-04:00,217.6999969482422,218.1699981689453,216.44500732421875,216.96749877929688,17515
2026-08-04 10:00:00-04:00,216.96499633789062,217.19000244140625,215.6300048828125,216.3350067138672,43390
2026-08-04 10:01:00-04:00,216.3350067138672,216.7949981689453,215.19000244140625,216.44500732421875,13109
2026-08-04 10:02:00-04:00,216.7100067138672,217.89300537109375,216.5399932861328,217.3000030517578,17467
2026-08-04 10:03:00-04:00,217.2550048828125,219.72000122070312,217.0500030517578,218.77000427246094,30258
2026-08-04 10:04:00-04:00,219.26499938964844,219.82989501953125,218.5500030517578,218.86500549316406,17213
2026-08-04 10:05:00-04:00,218.66839599609375,219.1199951171875,217.74000549316406,218.8300018310547,17510
2026-08-04 10:06:00-04:00,219.17999267578125,220.16000366210938,218.61000061035156,219.65499877929688,37257
2026-08-04 10:07:00-04:00,219.14999389648438,220.00999450683594,219.1199951171875,219.9149932861328,14569
2026-08-04 10:08:00-04:00,219.92999267578125,220.75,219.7100067138672,219.83999633789062,24269
2026-08-04 10:09:00-04:00,219.83999633789062,219.9499969482422,218.50999450683594,219.2449951171875,17838
2026-08-04 10:10:00-04:00,219.0688018798828,219.5500030517578,218.76499938964844,219.00999450683594,20713
2026-08-04 10:11:00-04:00,219.0,219.5500030517578,218.5,219.41000366210938,23278
2026-08-04 10:12:00-04:00,219.41000366210938,220.49000549316406,219.17999267578125,220.49000549316406,21073
2026-08-04 10:13:00-04:00,220.42999267578125,220.78990173339844,219.76499938964844,220.1649932861328,13255
2026-08-04 10:14:00-04:00,220.45550537109375,220.7799072265625,219.64010620117188,220.4250030517578,15978
2026-08-04 10:15:00-04:00,220.4250030517578,220.8000946044922,219.8000030517578,219.8000030517578,18122
2026-08-04 10:16:00-04:00,220.2100067138672,220.5399932861328,219.5601043701172,220.0,19195
2026-08-04 10:17:00-04:00,219.88999938964844,220.16000366210938,218.8000030517578,218.91000366210938,13919
2026-08-04 10:18:00-04:00,218.7550048828125,219.24000549316406,218.07000732421875,218.47000122070312,19195
2026-08-04 10:19:00-04:00,218.7449951171875,219.55999755859375,218.6501007080078,218.92999267578125,11906
2026-08-04 10:20:00-04:00,218.7899932861328,219.1199951171875,217.76589965820312,218.97000122070312,15833
2026-08-04 10:21:00-04:00,219.09500122070312,219.09500122070312,218.5800018310547,219.00999450683594,5826
2026-08-04 10:22:00-04:00,218.88999938964844,219.3800048828125,218.5,218.64999389648438,12442
2026-08-04 10:23:00-04:00,218.17999267578125,219.5084991455078,217.9600067138672,219.22500610351562,10702
2026-08-04 10:24:00-04:00,218.7899932861328,219.0,217.7100067138672,218.10000610351562,6934
2026-08-04 10:25:00-04:00,218.53500366210938,219.5500030517578,218.53500366210938,219.5500030517578,8397
2026-08-04 10:26:00-04:00,219.14500427246094,219.5500030517578,218.75,219.08999633789062,6029
2026-08-04 10:27:00-04:00,218.9199981689453,219.14999389648438,218.72999572753906,218.82000732421875,6466
2026-08-04 10:28:00-04:00,218.90499877929688,220.47999572753906,218.70010375976562,220.47999572753906,23545
2026-08-04 10:29:00-04:00,220.4199981689453,220.6143035888672,218.89999389648438,218.89999389648438,10169
2026-08-04 10:30:00-04:00,218.92999267578125,219.14990234375,218.16009521484375,218.6999969482422,12439
2026-08-04 10:31:00-04:00,218.22000122070312,219.47000122070312,218.11000061035156,218.5792999267578,8491
2026-08-04 10:32:00-04:00,218.61500549316406,218.61500549316406,217.9199981689453,217.9199981689453,5840
2026-08-04 10:33:00-04:00,217.97000122070312,218.25,217.5,217.60499572753906,19959
2026-08-04 10:34:00-04:00,217.50999450683594,217.69000244140625,216.5,216.98500061035156,17104
2026-08-04 10:35:00-04:00,216.75,217.32159423828125,216.4199981689453,216.88999938964844,13934
2026-08-04 10:36:00-04:00,216.89500427246094,217.125,216.57000732421875,216.75,3920
2026-08-04 10:37:00-04:00,216.47999572753906,217.34500122070312,215.97999572753906,217.34500122070312,50851
2026-08-04 10:38:00-04:00,217.34500122070312,218.19000244140625,217.3000030517578,217.58999633789062,18850
2026-08-04 10:39:00-04:00,217.24749755859375,218.08999633789062,216.91000366210938,217.60000610351562,8279
2026-08-04 10:40:00-04:00,217.5399932861328,218.69000244140625,217.5399932861328,218.08999633789062,20243
2026-08-04 10:41:00-04:00,218.69000244140625,218.7050018310547,217.4084014892578,217.77999877929688,18579
2026-08-04 10:42:00-04:00,217.44000244140625,217.88999938964844,217.44000244140625,217.8574981689453,6987
2026-08-04 10:43:00-04:00,217.71499633789062,218.02999877929688,217.27000427246094,218.02499389648438,9358
2026-08-04 10:44:00-04:00,218.02499389648438,218.02499389648438,216.6215057373047,216.6215057373047,8313
2026-08-04 10:45:00-04:00,217.0850067138672,217.0850067138672,216.60000610351562,216.875,4539
2026-08-04 10:46:00-04:00,216.75,217.23500061035156,216.74000549316406,217.22999572753906,9969
2026-08-04 10:47:00-04:00,216.8000030517578,217.2003936767578,216.60000610351562,216.64999389648438,7997
2026-08-04 10:48:00-04:00,216.9550018310547,217.4600067138672,216.80999755859375,217.15499877929688,10051
2026-08-04 10:49:00-04:00,217.1199951171875,217.52000427246094,216.96279907226562,217.36000061035156,5524
2026-08-04 10:50:00-04:00,217.63499450683594,217.89999389648438,217.2100067138672,217.47500610351562,19115
2026-08-04 10:51:00-04:00,217.57000732421875,217.58999633789062,216.61000061035156,217.28500366210938,17136
2026-08-04 10:52:00-04:00,217.28500366210938,217.89999389648438,217.16000366210938,217.5050048828125,8776
2026-08-04 10:53:00-04:00,217.4499969482422,217.87989807128906,217.27000427246094,217.42999267578125,4308
2026-08-04 10:54:00-04:00,217.11000061035156,218.0399932861328,217.11000061035156,218.00999450683594,7885
2026-08-04 10:55:00-04:00,217.8300018310547,218.14990234375,217.3701934814453,217.3701934814453,5394
2026-08-04 10:56:00-04:00,217.6750030517578,218.0,217.57000732421875,217.68499755859375,4411
2026-08-04 10:57:00-04:00,217.8800048828125,218.98989868164062,217.5399932861328,218.64999389648438,32598
2026-08-04 10:58:00-04:00,218.625,218.99000549316406,218.27020263671875,218.7449951171875,12754
2026-08-04 10:59:00-04:00,218.7449951171875,219.6699981689453,218.39999389648438,218.77000427246094,15469
2026-08-04 11:00:00-04:00,218.77000427246094,218.77000427246094,218.76499938964844,218.76499938964844,1613
2026-08-04 11:01:00-04:00,218.29010009765625,218.61000061035156,218.2899932861328,218.4600067138672,3468
2026-08-04 11:02:00-04:00,218.55999755859375,218.61000061035156,218.17999267578125,218.50999450683594,2577
2026-08-04 11:03:00-04:00,218.83999633789062,219.1300048828125,218.2100067138672,218.7050018310547,26795
